commodity,value,zscore,cdf
BARLEY,0.022222222222222223,0.04966121247768706,0.658008658008658
BARLEY,0.020833333333333332,-0.016083616351639324,0.6378066378066378
BARLEY,0.005952380952380952,-0.7204924966658495,0.09956709956709957
BARLEY,0.011111111111111112,-0.4762974181569233,0.35209235209235207
BARLEY,0.027777777777777776,0.3126405277949921,0.7691197691197691
BARLEY,0.041666666666666664,0.9700888160882549,0.9076479076479076
BARLEY,0.041666666666666664,0.9700888160882549,0.9090909090909091
BARLEY,0.023809523809523808,0.12479815971120271,0.6911976911976911
BARLEY,0.023809523809523808,0.12479815971120271,0.6926406926406926
BARLEY,0.023809523809523808,0.12479815971120271,0.6940836940836941
BARLEY,0.013888888888888888,-0.3448077604982707,0.44733044733044736
BARLEY,0.013888888888888888,-0.3448077604982707,0.44877344877344877
BARLEY,0.013888888888888888,-0.3448077604982707,0.45021645021645024
BARLEY,0.011111111111111112,-0.4762974181569233,0.35353535353535354
BARLEY,0.010416666666666666,-0.5091698325715864,0.3189033189033189
BARLEY,0.008333333333333333,-0.6077870758155759,0.19624819624819625
BARLEY,0.009259259259259259,-0.5639571899293584,0.2510822510822511
BARLEY,0.004166666666666667,-0.8050215623035548,0.021645021645021644
BARLEY,0.004166666666666667,-0.8050215623035548,0.023088023088023088
BARLEY,0.004219409282700422,-0.8025249232340866,0.027417027417027416
BARLEY,0.005555555555555556,-0.7392767334742284,0.07792207792207792
BARLEY,0.005555555555555556,-0.7392767334742284,0.07936507936507936
BARLEY,0.008771929824561403,-0.5870255509221044,0.23232323232323232
BARLEY,0.009259259259259259,-0.5639571899293584,0.25252525252525254
BARLEY,0.009259259259259259,-0.5639571899293584,0.25396825396825395
BARLEY,0.022222222222222223,0.04966121247768706,0.6594516594516594
BARLEY,0.006666666666666667,-0.6866808704107673,0.12121212121212122
BARLEY,0.007575757575757576,-0.6436478915406629,0.1471861471861472
BARLEY,0.005050505050505051,-0.7631839439576198,0.06204906204906205
BARLEY,0.004629629629629629,-0.783106619360446,0.03896103896103896
BARLEY,0.0044444444444444444,-0.7918725965376894,0.02886002886002886
BARLEY,0.004761904761904762,-0.7768452070909863,0.047619047619047616
BARLEY,0.003875968992248062,-0.8187821078724835,0.015873015873015872
BARLEY,0.004901960784313725,-0.7702154764527349,0.05483405483405483
BARLEY,0.0044444444444444444,-0.7918725965376894,0.030303030303030304
BARLEY,0.016666666666666666,-0.21331810283961813,0.5252525252525253
BARLEY,0.022222222222222223,0.04966121247768706,0.6608946608946609
BARLEY,0.027777777777777776,0.3126405277949921,0.7705627705627706
BARLEY,0.02564102564102564,0.2114946372883363,0.7388167388167388
BARLEY,0.022222222222222223,0.04966121247768706,0.6623376623376623
BARLEY,0.020833333333333332,-0.016083616351639324,0.6392496392496393
BARLEY,0.022222222222222223,0.04966121247768706,0.6637806637806638
BARLEY,0.022222222222222223,0.04966121247768706,0.6652236652236653
BARLEY,0.027777777777777776,0.3126405277949921,0.772005772005772
BARLEY,0.022222222222222223,0.04966121247768706,0.6666666666666666
BARLEY,0.008333333333333333,-0.6077870758155759,0.1976911976911977
BARLEY,0.008333333333333333,-0.6077870758155759,0.19913419913419914
BARLEY,0.007407407407407408,-0.6516169617017934,0.13997113997113997
BARLEY,0.027777777777777776,0.3126405277949921,0.7734487734487735
BARLEY,0.027777777777777776,0.3126405277949921,0.7748917748917749
